+4.18774301e+00 +1.32663835e+00 
+4.19402619e+00 +1.33018973e+00 
+4.20030938e+00 +1.33379239e+00 
+4.20659256e+00 +1.33744631e+00 
+4.21287575e+00 +1.34115145e+00 
+4.21915893e+00 +1.34490775e+00 
+4.22544212e+00 +1.34871514e+00 
+4.23172530e+00 +1.35257353e+00 
+4.23800849e+00 +1.35648282e+00 
+4.24429167e+00 +1.36044289e+00 
+4.25057486e+00 +1.36445360e+00 
+4.25685805e+00 +1.36851479e+00 
+4.26314123e+00 +1.37262629e+00 
+4.26942442e+00 +1.37678792e+00 
+4.27570760e+00 +1.38099946e+00 
+4.28199079e+00 +1.38526070e+00 
+4.28827397e+00 +1.38957139e+00 
+4.29455716e+00 +1.39393127e+00 
+4.30084034e+00 +1.39834008e+00 
+4.30712353e+00 +1.40279751e+00 
+4.31340671e+00 +1.40730327e+00 
+4.31968990e+00 +1.41185702e+00 
+4.32597308e+00 +1.41645842e+00 
+4.33225627e+00 +1.42110712e+00 
+4.33853945e+00 +1.42580274e+00 
+4.34482264e+00 +1.43054488e+00 
+4.35110583e+00 +1.43533313e+00 
+4.35738901e+00 +1.44016708e+00 
+4.36367220e+00 +1.44504627e+00 
+4.36995538e+00 +1.44997026e+00 
+4.37623857e+00 +1.45493855e+00 
+4.38252175e+00 +1.45995067e+00 
+4.38880494e+00 +1.46500610e+00 
+4.39508812e+00 +1.47010432e+00 
+4.40137131e+00 +1.47524480e+00 
+4.40765449e+00 +1.48042697e+00 
+4.41393768e+00 +1.48565027e+00 
+4.42022086e+00 +1.49091411e+00 
+4.42650405e+00 +1.49621789e+00 
+4.43278723e+00 +1.50156100e+00 
+4.43907042e+00 +1.50694281e+00 
+4.44535360e+00 +1.51236266e+00 
+4.45163679e+00 +1.51781991e+00 
+4.45791998e+00 +1.52331388e+00 
+4.46420316e+00 +1.52884388e+00 
+4.47048635e+00 +1.53440922e+00 
+4.47676953e+00 +1.54000917e+00 
+4.48305272e+00 +1.54564301e+00 
+4.48933590e+00 +1.55131000e+00 
+4.49561909e+00 +1.55700940e+00 
+4.50190227e+00 +1.56274042e+00 
+4.50818546e+00 +1.56850230e+00 
+4.51446864e+00 +1.57429425e+00 
+4.52075183e+00 +1.58011547e+00 
+4.52703501e+00 +1.58596514e+00 
+4.53331820e+00 +1.59184244e+00 
+4.53960138e+00 +1.59774654e+00 
+4.54588457e+00 +1.60367659e+00 
+4.55216776e+00 +1.60963175e+00 
+4.55845094e+00 +1.61561114e+00 
+4.56473413e+00 +1.62161389e+00 
+4.57101731e+00 +1.62763913e+00 
+4.57730050e+00 +1.63368595e+00 
+4.58358368e+00 +1.63975347e+00 
+4.58986687e+00 +1.64584077e+00 
+4.59615005e+00 +1.65194694e+00 
+4.60243324e+00 +1.65807105e+00 
+4.60871642e+00 +1.66421218e+00 
+4.61499961e+00 +1.67036939e+00 
+4.62128279e+00 +1.67654174e+00 
+4.62756598e+00 +1.68272827e+00 
+4.63384916e+00 +1.68892804e+00 
+4.64013235e+00 +1.69514008e+00 
+4.64641553e+00 +1.70136344e+00 
+4.65269872e+00 +1.70759714e+00 
+4.65898191e+00 +1.71384020e+00 
+4.66526509e+00 +1.72009166e+00 
+4.67154828e+00 +1.72635054e+00 
+4.67783146e+00 +1.73261584e+00 
+4.68411465e+00 +1.73888660e+00 
+4.69039783e+00 +1.74516181e+00 
+4.69668102e+00 +1.75144049e+00 
+4.70296420e+00 +1.75772165e+00 
+4.70924739e+00 +1.76400430e+00 
+4.71553057e+00 +1.77028744e+00 
+4.72181376e+00 +1.77657009e+00 
+4.72809694e+00 +1.78285125e+00 
+4.73438013e+00 +1.78912993e+00 
+4.74066331e+00 +1.79540514e+00 
+4.74694650e+00 +1.80167589e+00 
+4.75322968e+00 +1.80794120e+00 
+4.75951287e+00 +1.81420007e+00 
+4.76579606e+00 +1.82045153e+00 
+4.77207924e+00 +1.82669460e+00 
+4.77836243e+00 +1.83292830e+00 
+4.78464561e+00 +1.83915165e+00 
+4.79092880e+00 +1.84536370e+00 
+4.79721198e+00 +1.85156347e+00 
+4.80349517e+00 +1.85775000e+00 
+4.80977835e+00 +1.86392235e+00 
+4.81606154e+00 +1.87007956e+00 
+4.82234472e+00 +1.87622068e+00 
+4.82862791e+00 +1.88234480e+00 
+4.83491109e+00 +1.88845097e+00 
+4.84119428e+00 +1.89453827e+00 
+4.84747746e+00 +1.90060578e+00 
+4.85376065e+00 +1.90665261e+00 
+4.86004384e+00 +1.91267784e+00 
+4.86632702e+00 +1.91868060e+00 
+4.87261021e+00 +1.92465999e+00 
+4.87889339e+00 +1.93061514e+00 
+4.88517658e+00 +1.93654520e+00 
+4.89145976e+00 +1.94244930e+00 
+4.89774295e+00 +1.94832660e+00 
+4.90402613e+00 +1.95417627e+00 
+4.91030932e+00 +1.95999748e+00 
+4.91659250e+00 +1.96578943e+00 
+4.92287569e+00 +1.97155131e+00 
+4.92915887e+00 +1.97728234e+00 
+4.93544206e+00 +1.98298173e+00 
+4.94172524e+00 +1.98864872e+00 
+4.94800843e+00 +1.99428257e+00 
+4.95429161e+00 +1.99988252e+00 
+4.96057480e+00 +2.00544785e+00 
+4.96685799e+00 +2.01097785e+00 
+4.97314117e+00 +2.01647182e+00 
+4.97942436e+00 +2.02192907e+00 
+4.98570754e+00 +2.02734893e+00 
+4.99199073e+00 +2.03273073e+00 
+4.99827391e+00 +2.03807384e+00 
+5.00455710e+00 +2.04337762e+00 
+5.01084028e+00 +2.04864147e+00 
+5.01712347e+00 +2.05386476e+00 
+5.02340665e+00 +2.05904694e+00 
+5.02968984e+00 +2.06418741e+00 
+5.03597302e+00 +2.06928563e+00 
+5.04225621e+00 +2.07434107e+00 
+5.04853939e+00 +2.07935318e+00 
+5.05482258e+00 +2.08432148e+00 
+5.06110576e+00 +2.08924546e+00 
+5.06738895e+00 +2.09412465e+00 
+5.07367214e+00 +2.09895860e+00 
+5.07995532e+00 +2.10374686e+00 
+5.08623851e+00 +2.10848900e+00 
+5.09252169e+00 +2.11318462e+00 
+5.09880488e+00 +2.11783331e+00 
+5.10508806e+00 +2.12243472e+00 
+5.11137125e+00 +2.12698847e+00 
+5.11765443e+00 +2.13149422e+00 
+5.12393762e+00 +2.13595166e+00 
+5.13022080e+00 +2.14036046e+00 
+5.13650399e+00 +2.14472035e+00 
+5.14278717e+00 +2.14903104e+00 
+5.14907036e+00 +2.15329227e+00 
+5.15535354e+00 +2.15750381e+00 
+5.16163673e+00 +2.16166544e+00 
+5.16791992e+00 +2.16577695e+00 
+5.17420310e+00 +2.16983814e+00 
+5.18048629e+00 +2.17384885e+00 
+5.18676947e+00 +2.17780891e+00 
+5.19305266e+00 +2.18171821e+00 
+5.19933584e+00 +2.18557660e+00 
+5.20561903e+00 +2.18938399e+00 
+5.21190221e+00 +2.19314029e+00 
+5.21818540e+00 +2.19684542e+00 
+5.22446858e+00 +2.20049934e+00 
+5.23075177e+00 +2.20410200e+00 
+5.23703495e+00 +2.20765339e+00 
+5.24331814e+00 +2.21115349e+00 
+5.24960132e+00 +2.21460233e+00 
+5.25588451e+00 +2.21799991e+00 
+5.26216769e+00 +2.22134630e+00 
+5.26845088e+00 +2.22464154e+00 
+5.27473407e+00 +2.22788571e+00 
+5.28101725e+00 +2.23107890e+00 
+5.28730044e+00 +2.23422122e+00 
+5.29358362e+00 +2.23731278e+00 
+5.29986681e+00 +2.24035373e+00 
+5.30614999e+00 +2.24334420e+00 
+5.31243318e+00 +2.24628437e+00 
+5.31871636e+00 +2.24917441e+00 
+5.32499955e+00 +2.25201452e+00 
+5.33128273e+00 +2.25480491e+00 
+5.33756592e+00 +2.25754579e+00 
+5.34384910e+00 +2.26023740e+00 
+5.35013229e+00 +2.26287998e+00 
+5.35641547e+00 +2.26547381e+00 
+5.36269866e+00 +2.26801915e+00 
+5.36898184e+00 +2.27051629e+00 
+5.37526503e+00 +2.27296553e+00 
+5.38154822e+00 +2.27536718e+00 
+5.38783140e+00 +2.27772157e+00 
+5.39411459e+00 +2.28002902e+00 
+5.40039777e+00 +2.28228989e+00 
+5.40668096e+00 +2.28450453e+00 
+5.41296414e+00 +2.28667331e+00 
+5.41924733e+00 +2.28879661e+00 
+5.42553051e+00 +2.29087482e+00 
+5.43181370e+00 +2.29290834e+00 
+5.43809688e+00 +2.29489758e+00 
+5.44438007e+00 +2.29684295e+00 
+5.45066325e+00 +2.29874488e+00 
+5.45694644e+00 +2.30060381e+00 
+5.46322962e+00 +2.30242018e+00 
+5.46951281e+00 +2.30419445e+00 
+5.47579600e+00 +2.30592708e+00 
+5.48207918e+00 +2.30761854e+00 
+5.48836237e+00 +2.30926929e+00 
+5.49464555e+00 +2.31087984e+00 
+5.50092874e+00 +2.31245065e+00 
+5.50721192e+00 +2.31398224e+00 
+5.51349511e+00 +2.31547510e+00 
+5.51977829e+00 +2.31692974e+00 
+5.52606148e+00 +2.31834668e+00 
+5.53234466e+00 +2.31972643e+00 
+5.53862785e+00 +2.32106951e+00 
+5.54491103e+00 +2.32237646e+00 
+5.55119422e+00 +2.32364781e+00 
+5.55747740e+00 +2.32488408e+00 
+5.56376059e+00 +2.32608583e+00 
+5.57004377e+00 +2.32725359e+00 
+5.57632696e+00 +2.32838791e+00 
+5.58261015e+00 +2.32948934e+00 
+5.58889333e+00 +2.33055843e+00 
+5.59517652e+00 +2.33159573e+00 
+5.60145970e+00 +2.33260179e+00 
+5.60774289e+00 +2.33357717e+00 
+5.61402607e+00 +2.33452243e+00 
+5.62030926e+00 +2.33543812e+00 
+5.62659244e+00 +2.33632481e+00 
+5.63287563e+00 +2.33718304e+00 
+5.63915881e+00 +2.33801339e+00 
+5.64544200e+00 +2.33881640e+00 
+5.65172518e+00 +2.33959263e+00 
+5.65800837e+00 +2.34034264e+00 
+5.66429155e+00 +2.34106699e+00 
+5.67057474e+00 +2.34176622e+00 
+5.67685793e+00 +2.34244089e+00 
+5.68314111e+00 +2.34309154e+00 
+5.68942430e+00 +2.34371873e+00 
+5.69570748e+00 +2.34432300e+00 
+5.70199067e+00 +2.34490489e+00 
+5.70827385e+00 +2.34546493e+00 
+5.71455704e+00 +2.34600367e+00 
+5.72084022e+00 +2.34652163e+00 
+5.72712341e+00 +2.34701934e+00 
+5.73340659e+00 +2.34749732e+00 
+5.73968978e+00 +2.34795610e+00 
+5.74597296e+00 +2.34839619e+00 
+5.75225615e+00 +2.34881809e+00 
+5.75853933e+00 +2.34922232e+00 
+5.76482252e+00 +2.34960937e+00 
+5.77110570e+00 +2.34997973e+00 
+5.77738889e+00 +2.35033390e+00 
+5.78367208e+00 +2.35067236e+00 
+5.78995526e+00 +2.35099559e+00 
+5.79623845e+00 +2.35130405e+00 
+5.80252163e+00 +2.35159821e+00 
+5.80880482e+00 +2.35187853e+00 
+5.81508800e+00 +2.35214546e+00 
+5.82137119e+00 +2.35239944e+00 
+5.82765437e+00 +2.35264092e+00 
+5.83393756e+00 +2.35287032e+00 
+5.84022074e+00 +2.35308807e+00 
+5.84650393e+00 +2.35329459e+00 
+5.85278711e+00 +2.35349028e+00 
+5.85907030e+00 +2.35367555e+00 
+5.86535348e+00 +2.35385078e+00 
+5.87163667e+00 +2.35401637e+00 
+5.87791985e+00 +2.35417270e+00 
+5.88420304e+00 +2.35432013e+00 
+5.89048623e+00 +2.35445903e+00 
+5.89676941e+00 +2.35458975e+00 
+5.90305260e+00 +2.35471265e+00 
+5.90933578e+00 +2.35482805e+00 
+5.91561897e+00 +2.35493629e+00 
+5.92190215e+00 +2.35503769e+00 
+5.92818534e+00 +2.35513257e+00 
+5.93446852e+00 +2.35522122e+00 
+5.94075171e+00 +2.35530396e+00 
+5.94703489e+00 +2.35538107e+00 
+5.95331808e+00 +2.35545282e+00 
+5.95960126e+00 +2.35551949e+00 
+5.96588445e+00 +2.35558136e+00 
+5.97216763e+00 +2.35563866e+00 
+5.97845082e+00 +2.35569166e+00 
+5.98473401e+00 +2.35574058e+00 
+5.99101719e+00 +2.35578567e+00 
+5.99730038e+00 +2.35582714e+00 
+6.00358356e+00 +2.35586522e+00 
+6.00986675e+00 +2.35590010e+00 
+6.01614993e+00 +2.35593199e+00 
+6.02243312e+00 +2.35596109e+00 
+6.02871630e+00 +2.35598757e+00 
+6.03499949e+00 +2.35601161e+00 
+6.04128267e+00 +2.35603338e+00 
+6.04756586e+00 +2.35605304e+00 
+6.05384904e+00 +2.35607075e+00 
+6.06013223e+00 +2.35608665e+00 
+6.06641541e+00 +2.35610088e+00 
+6.07269860e+00 +2.35611358e+00 
+6.07898178e+00 +2.35612487e+00 
+6.08526497e+00 +2.35613487e+00 
+6.09154816e+00 +2.35614369e+00 
+6.09783134e+00 +2.35615144e+00 
+6.10411453e+00 +2.35615822e+00 
+6.11039771e+00 +2.35616412e+00 
+6.11668090e+00 +2.35616923e+00 
+6.12296408e+00 +2.35617363e+00 
+6.12924727e+00 +2.35617740e+00 
+6.13553045e+00 +2.35618060e+00 
+6.14181364e+00 +2.35618330e+00 
+6.14809682e+00 +2.35618557e+00 
+6.15438001e+00 +2.35618746e+00 
+6.16066319e+00 +2.35618901e+00 
+6.16694638e+00 +2.35619027e+00 
+6.17322956e+00 +2.35619129e+00 
+6.17951275e+00 +2.35619211e+00 
+6.18579593e+00 +2.35619275e+00 
+6.19207912e+00 +2.35619324e+00 
+6.19836231e+00 +2.35619361e+00 
+6.20464549e+00 +2.35619389e+00 
+6.21092868e+00 +2.35619410e+00 
+6.21721186e+00 +2.35619424e+00 
+6.22349505e+00 +2.35619434e+00 
+6.22977823e+00 +2.35619440e+00 
+6.23606142e+00 +2.35619444e+00 
+6.24234460e+00 +2.35619447e+00 
+6.24862779e+00 +2.35619448e+00 
+6.25491097e+00 +2.35619449e+00 
+6.26119416e+00 +2.35619449e+00 
+6.26747734e+00 +2.35619449e+00 
+6.27376053e+00 +2.35619449e+00 
+6.28004371e+00 +2.35619449e+00 

